5.856534633214935948e-01,0.000000000000000000e+00,1.895463175352835594e-01,0.000000000000000000e+00,7.657053759363278977e-02,5.416407923954849601e-02,9.406560231004150452e-02,0.000000000000000000e+00
1.158445052776257839e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.321415228680199561e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.530579673771461757e-01,1.989560044772080705e-01
6.837818473618103576e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.627321775056210562e-01,2.982396796931842051e-02,2.366200716325018993e-02
4.863617987407937715e-01,1.566124712517098089e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.227550440055952285e-04,0.000000000000000000e+00,7.293072502236054230e-03,4.905611265877936611e-01
5.416575401720463701e-01,1.990716228882773997e-01,2.476154361425439432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165540079713234256e-02
1.263693032470228628e-01,4.161576303924586218e-01,0.000000000000000000e+00,1.899702061857604806e-05,0.000000000000000000e+00,4.157924002854775924e-01,0.000000000000000000e+00,4.166166905442238860e-02
5.893812008684639059e-01,1.783534235195844697e-01,0.000000000000000000e+00,7.235235163774185463e-02,0.000000000000000000e+00,1.542636869271784561e-01,0.000000000000000000e+00,5.649337047031268572e-03
8.866150703234335628e-01,2.857524726889021024e-02,0.000000000000000000e+00,4.861621854491076505e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.619346386276554861e-02,0.000000000000000000e+00
5.366892095556780040e-01,3.445556650289783307e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.346866294262399746e-02,9.528646247271969905e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.973660322127872901e-01,0.000000000000000000e+00,7.076597049159460973e-02,6.147840479495395583e-01,7.181354100498403906e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.902595245580224706e-03
7.533076105541609557e-01,0.000000000000000000e+00,2.249151887137302575e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.177720073210873825e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.415665663493152593e-01,0.000000000000000000e+00,1.332559892138817370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517744443680292390e-02,0.000000000000000000e+00
3.265729259291035858e-01,0.000000000000000000e+00,2.633138022472382156e-01,0.000000000000000000e+00,2.406530931895172181e-03,0.000000000000000000e+00,4.077067408917630642e-01,0.000000000000000000e+00
9.473666926843427039e-01,5.082374510630449996e-03,0.000000000000000000e+00,3.642500426689945781e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.112592853812740916e-02,0.000000000000000000e+00
5.903077987336389221e-01,0.000000000000000000e+00,4.043329859243970925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.359215341963872656e-03
5.478074024369659206e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.344959777354341579e-01,2.154746190681236778e-03,6.085685358301879955e-01
8.118222360217925981e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.222160296862727369e-01,6.596173429193455395e-02,0.000000000000000000e+00
9.999762283250277495e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338568841736467246e-05,0.000000000000000000e+00,3.859865549539822098e-07
6.601230831800625198e-01,3.398769168199374802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.609158932665605279e-01,3.861017119860835622e-01,4.184002074559248219e-01,1.952465051795560184e-09,3.458218533896596780e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.616478863774469255e-02,4.056617854163235970e-06,3.769999681287698051e-02,7.139029650661340987e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.247408614249107650e-01,0.000000000000000000e+00
5.682478787369350526e-01,8.520601173683238841e-03,3.418164743381989223e-02,1.208435101672049317e-01,0.000000000000000000e+00,2.657631955943761670e-01,4.469170028212662415e-04,1.996249891159423886e-03
5.091737631963887400e-01,1.941632325063185616e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.169805157315767591e-03,0.000000000000000000e+00,2.914931991399768996e-01,0.000000000000000000e+00
2.081012117499569025e-04,2.587736972014827511e-02,5.504820973066803895e-03,3.530629193422736289e-01,9.643778261956766106e-05,0.000000000000000000e+00,6.152503509701418016e-01,0.000000000000000000e+00
7.074867888015211603e-01,1.062789172047620473e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.212792695258767928e-02,8.349065639005333328e-02,1.258318386837903036e-01,0.000000000000000000e+00
5.361629449116985802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.127684860515481266e-02,4.425602064831466453e-01
6.132668567925707581e-01,0.000000000000000000e+00,2.346236831780602328e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.521094600293688148e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.837993638388189799e-01,0.000000000000000000e+00,2.417460056541105573e-01,3.909825881357738564e-01,0.000000000000000000e+00,1.721757613224637884e-01,0.000000000000000000e+00,1.129628104883296721e-02
9.937836356714830899e-01,5.734809628322495684e-09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.717335586472496040e-03,4.990230072347909144e-04
3.145748164562300886e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.584331836682478012e-01,3.850046415659213461e-01,4.198735830960069471e-02,0.000000000000000000e+00
6.762518445914288412e-01,1.757223561280293759e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.268058158272211272e-04,0.000000000000000000e+00,1.234920622944743235e-05,3.213517768252342477e-01
5.487291486260230909e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.071630801299282220e-08,0.000000000000000000e+00,9.928600584224156478e-01,1.652569375016027997e-03,0.000000000000000000e+00
2.494798906249600379e-01,0.000000000000000000e+00,4.979455828750801727e-01,2.525675543790385502e-01,6.972120921198413760e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.297832724339181620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.698946920208145639e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.220355452672629573e-04
4.199092711551538071e-01,1.016490983427475667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699258190105714883e-01,0.000000000000000000e+00
2.269944437819673370e-07,0.000000000000000000e+00,9.995846039031156538e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.144310045682315794e-04,7.380978723904420424e-07,0.000000000000000000e+00
7.705848638599758216e-01,2.275659656693135302e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.122666940699581452e-04,1.536903776640654836e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.629635685892789176e-01,5.813361801237190013e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.927267596307351602e-03,0.000000000000000000e+00,5.041232367313257245e-02,1.956322212890927725e-02
2.190102429884911717e-03,0.000000000000000000e+00,4.355022051479638945e-01,8.550649986347640119e-02,0.000000000000000000e+00,2.418367824920203413e-01,1.257374447594735269e-03,2.337070356190596998e-01
4.471457430049717852e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.528542569950282148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.170246293957233785e-01,4.218444772928841430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.079092287498811698e-02,0.000000000000000000e+00
9.867883462405995232e-01,7.545407487517944486e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241940706179496881e-02,3.770594885372941923e-05
5.080538782020725952e-01,1.075258089432842127e-10,0.000000000000000000e+00,0.000000000000000000e+00,1.824911738475783600e-05,0.000000000000000000e+00,4.919278725730170110e-01,0.000000000000000000e+00
8.786687887574997635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.212942532702035836e-02,8.920178591547979485e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.648637884616330207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.110105537050156577e-01,0.000000000000000000e+00,2.715000658413641715e-02,5.453530608646846023e-01
1.409258858388368896e-01,0.000000000000000000e+00,7.402367372120550737e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.849727601619577971e-02,7.034010093291227783e-02,0.000000000000000000e+00
2.765248455150516316e-01,0.000000000000000000e+00,6.234189619711670849e-01,3.784665021892221533e-03,0.000000000000000000e+00,7.575089481359531529e-02,1.536637094463553198e-02,5.154261733658226444e-03
9.912018990428951293e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.370766090943753513e-04,2.374810043863267387e-03,6.186214304147249696e-03
9.376609388430443559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.310465248948499251e-02,2.322605265460010379e-02,6.008356012870592899e-03
4.913219745217004691e-02,2.255527527730229236e-05,2.224489540693403041e-04,0.000000000000000000e+00,8.490610798868926737e-03,0.000000000000000000e+00,9.421321875196144724e-01,0.000000000000000000e+00
5.195700014925772603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.804287739400541768e-01,1.224567368553779018e-06,0.000000000000000000e+00
9.608354492196449215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.916357707777073927e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.737025843259094197e-07
3.033588283232085958e-01,1.364260735352369922e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.250201106718202327e-08,0.000000000000000000e+00,6.966397849140448795e-01,0.000000000000000000e+00
8.736328188375239723e-01,0.000000000000000000e+00,1.245333353451499175e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.833845817326088500e-03
5.307542062553625151e-01,0.000000000000000000e+00,1.987068702327504308e-02,4.352678433850658002e-01,1.225923032448974007e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.848033011806797521e-03
5.239124757036612602e-03,2.332138776407234881e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.509497492469014213e-01,0.000000000000000000e+00,4.105972483553383401e-01,0.000000000000000000e+00
5.938549608988858974e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.061450391011142136e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.946785305153087009e-01,0.000000000000000000e+00,2.942960948716816239e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.397838241889692083e-06,0.000000000000000000e+00,1.102197677476779610e-02
2.747780473400478207e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.153166807237928526e-01,5.572055145422023514e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.735760767154376660e-01,3.230332976794353939e-01,1.884858187526438356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490480685248312363e-02
2.739245263908677286e-01,0.000000000000000000e+00,6.570164922698839005e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.413004850593588851e-02,2.492893283331245463e-02,0.000000000000000000e+00
1.502456437200868911e-01,2.196373876283833071e-02,3.662908024393414785e-01,8.957148798373171239e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.525426662793602395e-01,0.000000000000000000e+00
3.774307725874596620e-01,6.225692274125402825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.238753016863183176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.839624897282771378e-03,5.639817492059127080e-01,0.000000000000000000e+00,6.303324210486124096e-03
6.324085150691989288e-01,3.645731060171559790e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.018378913645099627e-03
1.555246431529836262e-04,2.198279846830862305e-01,0.000000000000000000e+00,9.395244081506942847e-06,4.722920231543618479e-05,3.962345074348331830e-01,3.837253587925307241e-01,0.000000000000000000e+00
9.835275422669472745e-01,0.000000000000000000e+00,1.081086321363532339e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.311598406169086663e-02,0.000000000000000000e+00,2.275387349998317897e-03
7.993837058568721288e-01,0.000000000000000000e+00,5.219413311611572487e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.438620543430229326e-01,0.000000000000000000e+00,4.560106683989345600e-03
4.166740212157328260e-01,2.674007271466307886e-02,1.282829307519561467e-06,0.000000000000000000e+00,3.164527526655602199e-05,0.000000000000000000e+00,5.565529779650301156e-01,0.000000000000000000e+00
4.757435122158876761e-01,5.385413328931637489e-02,2.171694817200352234e-01,3.609757756253129785e-04,0.000000000000000000e+00,2.474686291981907649e-01,5.403267800944578682e-03,0.000000000000000000e+00
6.248302778389160927e-01,5.134414530013617535e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.700353076310703426e-01,0.000000000000000000e+00
1.443848061387761339e-01,1.679257611240984535e-02,3.192038585334521783e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.196187592153618251e-01,0.000000000000000000e+00
1.150146831196259406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400431913809520983e-04,8.638869095264659625e-01,2.075836416252709385e-02,0.000000000000000000e+00
5.396915332793003062e-01,2.849403569885812504e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.837169929761242313e-06,0.000000000000000000e+00,4.318125938519117302e-01,0.000000000000000000e+00
2.608787772505049294e-04,3.106363943085231893e-01,0.000000000000000000e+00,1.463682825627314610e-01,2.638073249584916846e-01,2.789271193930032422e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.212402142593770243e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.285395569474343969e-01,0.000000000000000000e+00,5.493364216266278799e-01,0.000000000000000000e+00
2.201277984095253992e-02,0.000000000000000000e+00,7.896836942679377747e-02,3.768884191177176990e-01,5.221303478280059363e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.378653001629962393e-08
6.917833771725470093e-01,0.000000000000000000e+00,2.735490439926251960e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.466757883482770447e-02,0.000000000000000000e+00
8.938710665331890404e-01,0.000000000000000000e+00,1.437730568580489199e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.846733273930834640e-02,0.000000000000000000e+00,3.284295041697699556e-03
6.534413346509698739e-01,1.756820231067147686e-01,2.068051844053441131e-04,1.570032432843962433e-01,1.366659377351381321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
